"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2016,"Velvet-fronted Nuthatch","2016",0.00400939191681424,0.0133253167457632,0.027389504824179,NA,NA,NA,25.0465357060634,69.1864785268176,211.329480839771,NA,NA,NA,25.0465357060634,69.1864785268176,211.329480839771
2017,"Velvet-fronted Nuthatch","2017",0.00661418624308889,0.0230406907948876,0.0484851463870746,NA,NA,NA,37.5165489335179,122.532905418187,337.496415503163,NA,NA,NA,37.5165489335179,122.532905418187,337.496415503163
2018,"Velvet-fronted Nuthatch","2018",0.00376894348207482,0.010980574701889,0.0222245461472452,NA,NA,NA,23.297724961977,58.598286235791,163.550043153978,NA,NA,NA,23.297724961977,58.598286235791,163.550043153978
2019,"Velvet-fronted Nuthatch","2019",0.00484187984326139,0.0157200687486643,0.0336562893217517,NA,NA,NA,28.8029929134763,82.2011179907216,242.762373906068,NA,NA,NA,28.8029929134763,82.2011179907216,242.762373906068
2020,"Velvet-fronted Nuthatch","2020",0.00651232684665523,0.0156897369669364,0.0313992998813752,NA,NA,NA,36.1565632996712,83.8927618019299,231.676524505766,NA,NA,NA,36.1565632996712,83.8927618019299,231.676524505766
2021,"Velvet-fronted Nuthatch","2021",0.00862581622780106,0.0175490839734378,0.0331895027849116,NA,NA,NA,47.5566848781003,92.5704009028822,253.078281512702,NA,NA,NA,47.5566848781003,92.5704009028822,253.078281512702
2022,"Velvet-fronted Nuthatch","2022",0.0109570195068556,0.0215213268527947,0.040002549461261,NA,NA,NA,61.1544504222685,114.778948880299,291.93111171801,NA,NA,NA,61.1544504222685,114.778948880299,291.93111171801
2023,"Velvet-fronted Nuthatch","2023",0.00822209078846474,0.0168430324815104,0.0318650878929652,NA,NA,NA,48.3022356627829,90.5356759512104,242.674040427711,NA,NA,NA,48.3022356627829,90.5356759512104,242.674040427711
2024,"Velvet-fronted Nuthatch","2024",0.00666429641033728,0.0130943010598792,0.0246710361715504,NA,NA,NA,37.0259624012835,69.7405558690027,184.754661715695,NA,NA,NA,37.0259624012835,69.7405558690027,184.754661715695
2025,"Velvet-fronted Nuthatch","2025",0.00866171757652124,0.0171186006891248,0.0314624243601863,NA,NA,NA,48.0889083852207,91.3629171585918,245.235145674717,NA,NA,NA,48.0889083852207,91.3629171585918,245.235145674717
2026,"Velvet-fronted Nuthatch","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4922033901637,88.6736762783886,132.234241951085,58.4922033901637,88.6736762783886,132.234241951085
2027,"Velvet-fronted Nuthatch","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6881225765697,89.1107214415891,139.935759533573,55.6881225765697,89.1107214415891,139.935759533573
2028,"Velvet-fronted Nuthatch","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.0879418585951,89.7901338496387,148.511923337528,53.0879418585951,89.7901338496387,148.511923337528
2029,"Velvet-fronted Nuthatch","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5223375285596,90.1909764586986,157.467039130395,50.5223375285596,90.1909764586986,157.467039130395
2030,"Velvet-fronted Nuthatch","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.7853122609915,90.1289647594572,166.852798676751,47.7853122609915,90.1289647594572,166.852798676751
2031,"Velvet-fronted Nuthatch","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.3937221419212,90.8009419231014,177.454483522911,45.3937221419212,90.8009419231014,177.454483522911
2032,"Velvet-fronted Nuthatch","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.8116878011267,91.1923144114311,189.507635867121,42.8116878011267,91.1923144114311,189.507635867121
2033,"Velvet-fronted Nuthatch","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.723607829598,91.6381355643127,201.162545846732,40.723607829598,91.6381355643127,201.162545846732
1990,"Hodgson's Treecreeper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Hodgson's Treecreeper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Hodgson's Treecreeper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Hodgson's Treecreeper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Hodgson's Treecreeper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Hodgson's Treecreeper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Hodgson's Treecreeper","2015",2.19617424390474e-10,0.00480288270363116,0.0214640782282141,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Hodgson's Treecreeper","2016",0.00110710309692699,0.0108653645951915,0.0413468336755243,NA,NA,NA,48.9279940890535,213.405185717361,1929686102.64204,NA,NA,NA,48.9279940890535,213.405185717361,1929686102.64204
2017,"Hodgson's Treecreeper","2017",0.00517873800654553,0.0289281869924579,0.101531893417597,NA,NA,NA,166.95096204041,573.422966276215,4944358248.14474,NA,NA,NA,166.95096204041,573.422966276215,4944358248.14474
2018,"Hodgson's Treecreeper","2018",0.00271265684634516,0.0160242550882982,0.052178826694893,NA,NA,NA,111.715625560471,304.896743748126,2886255855.95198,NA,NA,NA,111.715625560471,304.896743748126,2886255855.95198
2019,"Hodgson's Treecreeper","2019",2.63573248954465e-10,0.00519159298584706,0.0210553410284458,NA,NA,NA,2.86774792823391e-05,101.708898837381,765724142.123779,NA,NA,NA,2.86774792823391e-05,101.708898837381,765724142.123779
2020,"Hodgson's Treecreeper","2020",0.00405355617754891,0.0193558573921842,0.0635163011518676,NA,NA,NA,129.243091570716,367.721351280407,3981616297.0705,NA,NA,NA,129.243091570716,367.721351280407,3981616297.0705
2021,"Hodgson's Treecreeper","2021",0.00147304111841679,0.00704018813649214,0.0251506232268779,NA,NA,NA,52.4467920264151,141.174496003187,1414719493.1932,NA,NA,NA,52.4467920264151,141.174496003187,1414719493.1932
2022,"Hodgson's Treecreeper","2022",0.00338728732271227,0.0152843914611525,0.0468471274936277,NA,NA,NA,110.085791294127,295.139705434266,3300015517.39988,NA,NA,NA,110.085791294127,295.139705434266,3300015517.39988
2023,"Hodgson's Treecreeper","2023",0.00136377076458576,0.00762776407018753,0.0250586652833932,NA,NA,NA,52.6066292467273,146.86752665928,1455583782.49329,NA,NA,NA,52.6066292467273,146.86752665928,1455583782.49329
2024,"Hodgson's Treecreeper","2024",0.00216468294009886,0.0103457342457822,0.0348543473569078,NA,NA,NA,80.5432682792073,206.508183870746,2304624341.43332,NA,NA,NA,80.5432682792073,206.508183870746,2304624341.43332
2025,"Hodgson's Treecreeper","2025",0.00236964294799739,0.0116459902012397,0.0376789338382384,NA,NA,NA,88.4143117655179,226.7236848321,2307372083.67958,NA,NA,NA,88.4143117655179,226.7236848321,2307372083.67958
2026,"Hodgson's Treecreeper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.8101421809922,214.948416219864,486.821622596455,98.8101421809922,214.948416219864,486.821622596455
2027,"Hodgson's Treecreeper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.0203442030181,216.36061986884,544.579330142918,89.0203442030181,216.36061986884,544.579330142918
2028,"Hodgson's Treecreeper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6928846045886,217.356476008033,609.037442839545,80.6928846045886,217.356476008033,609.037442839545
2029,"Hodgson's Treecreeper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.4313705504516,217.65622980288,681.810860086479,72.4313705504516,217.65622980288,681.810860086479
2030,"Hodgson's Treecreeper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.221578435665,218.304164355221,763.882065242307,65.221578435665,218.304164355221,763.882065242307
2031,"Hodgson's Treecreeper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7976739124207,219.419912815761,853.973408094722,58.7976739124207,219.419912815761,853.973408094722
2032,"Hodgson's Treecreeper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.9337059527471,220.802494654573,961.372431767796,52.9337059527471,220.802494654573,961.372431767796
2033,"Hodgson's Treecreeper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6671622753388,222.541553826499,1084.01851814438,47.6671622753388,222.541553826499,1084.01851814438
1990,"Rusty-flanked Treecreeper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rusty-flanked Treecreeper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rusty-flanked Treecreeper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rusty-flanked Treecreeper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rusty-flanked Treecreeper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rusty-flanked Treecreeper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rusty-flanked Treecreeper","2015",0.00602410198463673,0.020490784283128,0.0521181485287734,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rusty-flanked Treecreeper","2016",0.00364696404677201,0.0121381158417575,0.0299003661681797,NA,NA,NA,22.1833832274433,58.602070383211,160.145201669638,NA,NA,NA,22.1833832274433,58.602070383211,160.145201669638
2017,"Rusty-flanked Treecreeper","2017",5.20945743600086e-09,0.0104585512456831,0.0318966993837531,NA,NA,NA,3.52218245311694e-05,49.6805518538567,138.264791758735,NA,NA,NA,3.52218245311694e-05,49.6805518538567,138.264791758735
2018,"Rusty-flanked Treecreeper","2018",0.00322665219918945,0.00937609121537022,0.0231344105521441,NA,NA,NA,18.7870086104095,45.8306117753251,120.226669294102,NA,NA,NA,18.7870086104095,45.8306117753251,120.226669294102
2019,"Rusty-flanked Treecreeper","2019",0.00288515639605602,0.0105494215034842,0.0259495869822347,NA,NA,NA,17.3960915017464,49.5137793076385,123.664839092118,NA,NA,NA,17.3960915017464,49.5137793076385,123.664839092118
2020,"Rusty-flanked Treecreeper","2020",0.00709736192988979,0.0174471557047127,0.0418902636625549,NA,NA,NA,42.0644080802958,86.1820112159562,205.010797436055,NA,NA,NA,42.0644080802958,86.1820112159562,205.010797436055
2021,"Rusty-flanked Treecreeper","2021",0.00504458502359931,0.0117015326707566,0.0273168229612299,NA,NA,NA,29.8070611670784,57.3237473473623,131.174778954289,NA,NA,NA,29.8070611670784,57.3237473473623,131.174778954289
2022,"Rusty-flanked Treecreeper","2022",0.00390093462833534,0.00849088011161459,0.0203788718473412,NA,NA,NA,23.3343461156956,42.4535000096945,96.2428202041164,NA,NA,NA,23.3343461156956,42.4535000096945,96.2428202041164
2023,"Rusty-flanked Treecreeper","2023",0.00155621827243816,0.00498075776766494,0.0121279187725969,NA,NA,NA,10.0388683034315,24.2837825729818,58.0037205668538,NA,NA,NA,10.0388683034315,24.2837825729818,58.0037205668538
2024,"Rusty-flanked Treecreeper","2024",0.00216849168029915,0.0049332435186986,0.0116008860486306,NA,NA,NA,13.2954949705992,24.1831703340709,55.1424955297888,NA,NA,NA,13.2954949705992,24.1831703340709,55.1424955297888
2025,"Rusty-flanked Treecreeper","2025",0.00580010137366893,0.0127292895255065,0.0297853016759394,NA,NA,NA,35.5612812683318,63.4437828190733,134.010008051408,NA,NA,NA,35.5612812683318,63.4437828190733,134.010008051408
2026,"Rusty-flanked Treecreeper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6450261037198,32.6182430029365,59.1039930628289,17.6450261037198,32.6182430029365,59.1039930628289
2027,"Rusty-flanked Treecreeper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1693791235144,30.468964807593,59.5278430307793,15.1693791235144,30.468964807593,59.5278430307793
2028,"Rusty-flanked Treecreeper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1301812317019,28.4348112960893,59.8937326644662,13.1301812317019,28.4348112960893,59.8937326644662
2029,"Rusty-flanked Treecreeper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2551411846895,26.5006742174672,60.9161144448069,11.2551411846895,26.5006742174672,60.9161144448069
2030,"Rusty-flanked Treecreeper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6501783018905,24.7872438378264,61.9669607317354,9.6501783018905,24.7872438378264,61.9669607317354
2031,"Rusty-flanked Treecreeper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.28379546204187,23.1925769430222,62.5028563790962,8.28379546204187,23.1925769430222,62.5028563790962
2032,"Rusty-flanked Treecreeper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.07290905346873,21.6252173754594,63.5470486299706,7.07290905346873,21.6252173754594,63.5470486299706
2033,"Rusty-flanked Treecreeper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.03342942557556,20.2285662222119,64.4167996990425,6.03342942557556,20.2285662222119,64.4167996990425
1990,"Sikkim Treecreeper","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Sikkim Treecreeper","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Sikkim Treecreeper","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sikkim Treecreeper","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sikkim Treecreeper","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sikkim Treecreeper","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sikkim Treecreeper","2015",0.00287209811449745,0.00966993057212149,0.0190562389536649,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Sikkim Treecreeper","2016",0.00323539030544775,0.00832532552396624,0.0155364228167831,NA,NA,NA,29.1589853170862,89.2301397856584,279.918983299755,NA,NA,NA,29.1589853170862,89.2301397856584,279.918983299755
2017,"Sikkim Treecreeper","2017",0.00598614968651984,0.0160561146806274,0.0310855150486357,NA,NA,NA,60.709802438952,167.063728836477,588.933354384261,NA,NA,NA,60.709802438952,167.063728836477,588.933354384261
2018,"Sikkim Treecreeper","2018",0.00818448485812452,0.0155045035225563,0.0261309429505842,NA,NA,NA,75.1211325159575,164.955974005074,533.39151345467,NA,NA,NA,75.1211325159575,164.955974005074,533.39151345467
2019,"Sikkim Treecreeper","2019",0.00361477331496868,0.0113216203105872,0.0229903521421191,NA,NA,NA,35.9520623091875,120.985372373385,412.688203950734,NA,NA,NA,35.9520623091875,120.985372373385,412.688203950734
2020,"Sikkim Treecreeper","2020",0.0140689941823457,0.0237383591577937,0.0378393660421718,NA,NA,NA,120.642972900272,252.472594433236,800.996318243627,NA,NA,NA,120.642972900272,252.472594433236,800.996318243627
2021,"Sikkim Treecreeper","2021",0.0113676384914166,0.0184084201380239,0.027656306855071,NA,NA,NA,94.4885314243759,194.747375689111,608.617755521425,NA,NA,NA,94.4885314243759,194.747375689111,608.617755521425
2022,"Sikkim Treecreeper","2022",0.0126202595554337,0.0199750502817506,0.0303078667842301,NA,NA,NA,105.168380941724,209.410329653425,638.985358526497,NA,NA,NA,105.168380941724,209.410329653425,638.985358526497
2023,"Sikkim Treecreeper","2023",0.0132742009040301,0.0207465836520755,0.0321752898848371,NA,NA,NA,110.623751438143,218.045488956908,690.510192822219,NA,NA,NA,110.623751438143,218.045488956908,690.510192822219
2024,"Sikkim Treecreeper","2024",0.013144255051084,0.0203797416308272,0.0303158934916712,NA,NA,NA,113.922149359422,217.103528354389,651.615854046074,NA,NA,NA,113.922149359422,217.103528354389,651.615854046074
2025,"Sikkim Treecreeper","2025",0.0126253939312964,0.0202795162627468,0.0304137683620481,NA,NA,NA,110.24878671021,212.990662062463,635.057100538086,NA,NA,NA,110.24878671021,212.990662062463,635.057100538086
2026,"Sikkim Treecreeper","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,190.27158617515,276.677737620568,416.108089652484,190.27158617515,276.677737620568,416.108089652484
2027,"Sikkim Treecreeper","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,197.563629289929,302.289214813719,478.988484316415,197.563629289929,302.289214813719,478.988484316415
2028,"Sikkim Treecreeper","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,204.05324649674,330.572546978881,554.61658483589,204.05324649674,330.572546978881,554.61658483589
2029,"Sikkim Treecreeper","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,210.038132187799,359.220301648308,639.193878561284,210.038132187799,359.220301648308,639.193878561284
2030,"Sikkim Treecreeper","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,216.45361783734,394.338163871685,738.590028658495,216.45361783734,394.338163871685,738.590028658495
2031,"Sikkim Treecreeper","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,225.029666891176,429.583650627495,858.755482916715,225.029666891176,429.583650627495,858.755482916715
2032,"Sikkim Treecreeper","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,233.288911329825,466.142120064301,993.667092182172,233.288911329825,466.142120064301,993.667092182172
2033,"Sikkim Treecreeper","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,240.864323848071,508.173000388077,1156.91130967678,240.864323848071,508.173000388077,1156.91130967678
1990,"White-collared Blackbird","before 2000",3.75829301661749e-08,0.0818212381014639,0.301173823575499,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"White-collared Blackbird","2000-2006",0.0487750645190253,0.163977820943896,0.392717529934012,45.0784830157051,201.897871956093,381529302.789463,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"White-collared Blackbird","2007-2010",0.0143768342949325,0.0534188787491999,0.133105321997697,13.7228982459469,68.6220772613304,122023540.771437,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"White-collared Blackbird","2011-2012",1.32567412643919e-08,0.0277581884329468,0.0820692852332681,2.59508646993812e-05,34.5792600342402,59494535.0275934,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"White-collared Blackbird","2013",0.0407701448440497,0.121314080384862,0.27076270002865,40.3488630047463,154.262119959577,251314242.435677,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"White-collared Blackbird","2014",0.0104094723967416,0.0328595727935889,0.0760178603643191,8.93054514468761,41.9837279221373,68417924.0118602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"White-collared Blackbird","2015",0.0104700312314079,0.0299757533235188,0.0685913038479155,9.16835074180957,38.6183689598898,67649477.5088525,100,100,100,NA,NA,NA,100,100,100
2016,"White-collared Blackbird","2016",0.00925156573393703,0.0232345157454455,0.0574205879510364,7.3125248111925,30.4728343316694,57616652.3504215,40.2096864962848,79.00351900633,153.89011421145,NA,NA,NA,40.2096864962848,79.00351900633,153.89011421145
2017,"White-collared Blackbird","2017",0.0116521533975023,0.0307934615435316,0.0735534636785194,9.95810343696037,39.7521043465449,70610711.5490801,51.6540273689843,103.907189788384,211.12270598524,NA,NA,NA,51.6540273689843,103.907189788384,211.12270598524
2018,"White-collared Blackbird","2018",0.0120559605814112,0.0289039919547061,0.0639263589144347,9.89437823249449,36.6561099144087,63290078.2335523,57.4424228303767,97.0708651295905,174.107817562026,NA,NA,NA,57.4424228303767,97.0708651295905,174.107817562026
2019,"White-collared Blackbird","2019",0.0168156467304205,0.0444630227347087,0.105388422405417,15.0073031348395,57.7841557510429,97110564.1952723,82.5725582785922,146.91847191145,300.814081658456,NA,NA,NA,82.5725582785922,146.91847191145,300.814081658456
2020,"White-collared Blackbird","2020",0.0159579463515847,0.0374075754659925,0.0846974470764836,12.6530102328071,48.1376974383714,78424582.5271431,73.3044120669632,125.450115722483,233.499017463782,NA,NA,NA,73.3044120669632,125.450115722483,233.499017463782
2021,"White-collared Blackbird","2021",0.00981920981303043,0.0226349563355692,0.0514808851509899,7.74225732204677,28.9343283673096,51495121.4409731,46.8521081238897,76.1555304716821,134.09941701855,NA,NA,NA,46.8521081238897,76.1555304716821,134.09941701855
2022,"White-collared Blackbird","2022",0.0110624903730297,0.0257539973362737,0.0586568985666012,9.00146958209435,33.1665338903741,53007156.8092776,53.0079401355948,86.9459290502898,153.595675518309,NA,NA,NA,53.0079401355948,86.9459290502898,153.595675518309
2023,"White-collared Blackbird","2023",0.00668691801617883,0.0168388550372487,0.0380650114288022,5.72452617959779,21.7303705183731,36162973.7488349,33.6349722072693,56.4562105986986,104.807388828489,NA,NA,NA,33.6349722072693,56.4562105986986,104.807388828489
2024,"White-collared Blackbird","2024",0.00886406556762543,0.0203126759363377,0.0470072722412072,7.39872269081497,26.7668422982041,42705030.2651004,43.7355324042837,69.4271225245613,116.43890940406,NA,NA,NA,43.7355324042837,69.4271225245613,116.43890940406
2025,"White-collared Blackbird","2025",0.0140268512639909,0.0313893252374172,0.0715236227528427,11.2846711929164,40.5940470480751,65836432.7771867,68.5462877035899,105.758893865871,183.166998909477,NA,NA,NA,68.5462877035899,105.758893865871,183.166998909477
2026,"White-collared Blackbird","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6368664467495,79.0744621844277,115.240218270626,53.6368664467495,79.0744621844277,115.240218270626
2027,"White-collared Blackbird","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3155361979059,77.0402244545304,118.125894071876,49.3155361979059,77.0402244545304,118.125894071876
2028,"White-collared Blackbird","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.5413394959633,74.9571184863493,122.0357452808,45.5413394959633,74.9571184863493,122.0357452808
2029,"White-collared Blackbird","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.8886320593788,73.0060395301978,125.470561715828,41.8886320593788,73.0060395301978,125.470561715828
2030,"White-collared Blackbird","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6322365238701,70.9643048723297,129.133053869188,38.6322365238701,70.9643048723297,129.133053869188
2031,"White-collared Blackbird","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6895808224167,69.3818119180218,133.050467753257,35.6895808224167,69.3818119180218,133.050467753257
2032,"White-collared Blackbird","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8757651126834,67.6122918886412,137.317276515647,32.8757651126834,67.6122918886412,137.317276515647
2033,"White-collared Blackbird","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1220705456887,65.7239357489059,141.423595769103,30.1220705456887,65.7239357489059,141.423595769103
1990,"Rufous-breasted Bush-Robin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous-breasted Bush-Robin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Rufous-breasted Bush-Robin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Rufous-breasted Bush-Robin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-breasted Bush-Robin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-breasted Bush-Robin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-breasted Bush-Robin","2015",0.00666871510625,0.0202220340638693,0.0460541829368773,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous-breasted Bush-Robin","2016",0.000667525470188955,0.00409931388917199,0.0104453734854888,NA,NA,NA,3.81282955781155,19.5099720176187,60.583124684851,NA,NA,NA,3.81282955781155,19.5099720176187,60.583124684851
2017,"Rufous-breasted Bush-Robin","2017",0.00699500377259815,0.0220883812467278,0.0496194486790706,NA,NA,NA,44.5737257587561,109.049036643398,253.74525906012,NA,NA,NA,44.5737257587561,109.049036643398,253.74525906012
2018,"Rufous-breasted Bush-Robin","2018",0.00668927841922301,0.0183755746968441,0.0376734067646751,NA,NA,NA,38.6339056804464,90.9152084800951,205.249416573146,NA,NA,NA,38.6339056804464,90.9152084800951,205.249416573146
2019,"Rufous-breasted Bush-Robin","2019",0.00186991060911739,0.00992006827822478,0.0255215253455932,NA,NA,NA,9.23172617020823,49.6612177600371,152.291366027528,NA,NA,NA,9.23172617020823,49.6612177600371,152.291366027528
2020,"Rufous-breasted Bush-Robin","2020",0.010194386456403,0.0243430328913823,0.0487856866322183,NA,NA,NA,65.3050562293655,117.130076241843,264.365641097499,NA,NA,NA,65.3050562293655,117.130076241843,264.365641097499
2021,"Rufous-breasted Bush-Robin","2021",0.00347256217346154,0.00840333795817544,0.0168647624687651,NA,NA,NA,22.012278400167,41.0653615389331,95.1793835152199,NA,NA,NA,22.012278400167,41.0653615389331,95.1793835152199
2022,"Rufous-breasted Bush-Robin","2022",0.00357596052676357,0.00853091518483198,0.0172267003912525,NA,NA,NA,22.3188223061311,42.1064793049839,92.8034501476589,NA,NA,NA,22.3188223061311,42.1064793049839,92.8034501476589
2023,"Rufous-breasted Bush-Robin","2023",0.00333151679438934,0.00814628536228821,0.0167895053422391,NA,NA,NA,20.9957000110981,40.0606958159431,91.6443634275076,NA,NA,NA,20.9957000110981,40.0606958159431,91.6443634275076
2024,"Rufous-breasted Bush-Robin","2024",0.00285277443284363,0.00643567292468658,0.0132829062729283,NA,NA,NA,17.5878976414057,31.8003565644917,68.5860502662944,NA,NA,NA,17.5878976414057,31.8003565644917,68.5860502662944
2025,"Rufous-breasted Bush-Robin","2025",0.00293165862479369,0.00671180721121861,0.0135318013848407,NA,NA,NA,18.3915922808216,33.776309997451,76.2448882583284,NA,NA,NA,18.3915922808216,33.776309997451,76.2448882583284
2026,"Rufous-breasted Bush-Robin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2866258471748,33.6740261085266,73.1122215852981,15.2866258471748,33.6740261085266,73.1122215852981
2027,"Rufous-breasted Bush-Robin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8036047828462,31.4519071119321,75.1609831627237,12.8036047828462,31.4519071119321,75.1609831627237
2028,"Rufous-breasted Bush-Robin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6929604872427,29.2626033342743,77.7636661504732,10.6929604872427,29.2626033342743,77.7636661504732
2029,"Rufous-breasted Bush-Robin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.92572803064543,27.3024831378127,80.6981993029223,8.92572803064543,27.3024831378127,80.6981993029223
2030,"Rufous-breasted Bush-Robin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4259981392874,25.5514125625135,83.9986763223798,7.4259981392874,25.5514125625135,83.9986763223798
2031,"Rufous-breasted Bush-Robin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.17820086500943,23.8332923078842,87.0936541832437,6.17820086500943,23.8332923078842,87.0936541832437
2032,"Rufous-breasted Bush-Robin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.13912802228551,22.2688953544468,91.47625857025,5.13912802228551,22.2688953544468,91.47625857025
2033,"Rufous-breasted Bush-Robin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.27822006215275,20.8031892168448,95.0079206705176,4.27822006215275,20.8031892168448,95.0079206705176
