"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2028,"Hill Partridge","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.0568231523524,113.222317311318,131.228471916655,98.0568231523524,113.222317311318,131.228471916655
2029,"Hill Partridge","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.613435611669,114.503679968548,134.893952071745,97.613435611669,114.503679968548,134.893952071745
2030,"Hill Partridge","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.2180253528077,115.841937210189,138.686071196937,97.2180253528077,115.841937210189,138.686071196937
2031,"Hill Partridge","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.7763235555823,117.236720344449,142.488218975769,96.7763235555823,117.236720344449,142.488218975769
2032,"Hill Partridge","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.3260902836647,118.544054136544,146.337272274054,96.3260902836647,118.544054136544,146.337272274054
2033,"Hill Partridge","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,95.776850112298,119.906594079515,150.486607816701,95.776850112298,119.906594079515,150.486607816701
1994,"Satyr Tragopan","before 2000",4.81595102363073e-11,0.00039116268864907,0.00218031056008706,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Satyr Tragopan","2000-2006",6.15667446296718e-11,0.000728404354428912,0.0029290405305338,2.40920797823027e-05,158.560697448361,1237189885.36381,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Satyr Tragopan","2007-2010",1.10715602606477e-10,0.00151285400345566,0.00564703898229935,7.82774628655249e-05,341.642409010898,2064637852.13374,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Satyr Tragopan","2011-2012",7.49989539568838e-11,0.000402964637799787,0.00240246039908733,2.1055451318727e-05,110.372634082672,786694382.11147,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Satyr Tragopan","2013",3.59349270381728e-10,0.00326060304783831,0.00897052026117678,64.5774654022869,819.263023939575,4407547512.53542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Satyr Tragopan","2014",0.000353881255621406,0.00207149707009658,0.00525952126657302,62.2886561567474,568.416960443435,3282984491.13191,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Satyr Tragopan","2015",7.6417668004181e-10,0.00093750071659216,0.00260669591153381,28.4728692261106,253.272455458981,1265298164.12882,100,100,100,NA,NA,NA,100,100,100
2016,"Satyr Tragopan","2016",0.000381244311670092,0.00146235060151461,0.00358179181199909,62.4281441193692,381.676526111486,1943672275.52572,52.6348562072863,153.351652176854,168345519.517224,NA,NA,NA,52.6348562072863,153.351652176854,168345519.517224
2017,"Satyr Tragopan","2017",0.000187277732342142,0.00095168993201753,0.00235324498544995,35.2832759172645,244.934132764499,1218574955.03991,26.7961028685706,100.206698668967,81917983.4854804,NA,NA,NA,26.7961028685706,100.206698668967,81917983.4854804
2018,"Satyr Tragopan","2018",0.000505985953090789,0.00149962391849648,0.00371011687919239,68.7737303420988,406.222783622562,2089878221.88124,62.9534378221038,160.79704432864,193021769.000848,NA,NA,NA,62.9534378221038,160.79704432864,193021769.000848
2019,"Satyr Tragopan","2019",0.000305697484052616,0.00108086855703671,0.00267602524889225,41.605946440413,287.342008917387,1481823641.00242,38.4863527990705,116.230390157038,141170345.476235,NA,NA,NA,38.4863527990705,116.230390157038,141170345.476235
2020,"Satyr Tragopan","2020",0.00070909356360404,0.00192724722113619,0.00470825416495762,90.7004889194529,523.76220895552,2577648556.52067,87.980294484498,204.63880749299,232113940.007035,NA,NA,NA,87.980294484498,204.63880749299,232113940.007035
2021,"Satyr Tragopan","2021",0.000387408229499661,0.00117781637580016,0.00267651661458306,51.3770148153958,309.270221990859,1721971336.86741,56.074953301924,124.476775363044,146514880.392033,NA,NA,NA,56.074953301924,124.476775363044,146514880.392033
2022,"Satyr Tragopan","2022",0.000521569537926277,0.0013800836031859,0.00322869054696775,70.6246845446991,363.488055146672,2128927507.32966,68.4485921483053,147.135925627153,193233460.340453,NA,NA,NA,68.4485921483053,147.135925627153,193233460.340453
2023,"Satyr Tragopan","2023",0.000670281990674897,0.00170284687748892,0.00385564769719818,83.4498164127075,446.454761576067,2483729785.27546,90.6309272807531,181.637995012904,192339290.652906,NA,NA,NA,90.6309272807531,181.637995012904,192339290.652906
2024,"Satyr Tragopan","2024",0.000758537038203254,0.00197436026011594,0.0044595179924517,98.6633936981528,535.753431809589,2872080975.37272,103.142798422071,209.282489654562,227928001.008325,NA,NA,NA,103.142798422071,209.282489654562,227928001.008325
2025,"Satyr Tragopan","2025",0.00104448282064567,0.00270213261353335,0.00624638734498492,133.954671403519,710.761983164356,3950463325.68555,141.995802922481,284.917954792289,324752000.491351,NA,NA,NA,141.995802922481,284.917954792289,324752000.491351
2026,"Satyr Tragopan","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,166.944226617579,242.156507729207,351.692812694109,166.944226617579,242.156507729207,351.692812694109
2027,"Satyr Tragopan","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,171.735712823991,261.467889292544,396.139836170496,171.735712823991,261.467889292544,396.139836170496
2028,"Satyr Tragopan","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,176.242503924108,282.341501003136,450.670457271012,176.242503924108,282.341501003136,450.670457271012
2029,"Satyr Tragopan","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,180.752514799171,304.624826510199,512.013848953461,180.752514799171,304.624826510199,512.013848953461
2030,"Satyr Tragopan","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,185.677939795899,329.397679864517,582.538595444614,185.677939795899,329.397679864517,582.538595444614
2031,"Satyr Tragopan","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,191.135558550067,355.211523483964,665.145251840659,191.135558550067,355.211523483964,665.145251840659
2032,"Satyr Tragopan","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,195.504759811342,384.669608431198,756.951529768992,195.504759811342,384.669608431198,756.951529768992
2033,"Satyr Tragopan","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,200.463001373018,416.116360894742,862.059510531336,200.463001373018,416.116360894742,862.059510531336
1994,"Himalayan Monal","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Himalayan Monal","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Himalayan Monal","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Himalayan Monal","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Himalayan Monal","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Himalayan Monal","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Himalayan Monal","2015",0.00291780864520819,0.00623112203892715,0.0132385294168769,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Himalayan Monal","2016",0.00362657328592183,0.00767414542466573,0.015488613701162,NA,NA,NA,94.3202213737763,121.602812224563,158.736599855913,NA,NA,NA,94.3202213737763,121.602812224563,158.736599855913
2017,"Himalayan Monal","2017",0.00432395013140463,0.00894064940378738,0.0185681589616163,NA,NA,NA,109.359654966504,139.593151021002,177.14269747175,NA,NA,NA,109.359654966504,139.593151021002,177.14269747175
2018,"Himalayan Monal","2018",0.00307603716644878,0.00650776777877088,0.0132800372185128,NA,NA,NA,78.8147272222924,101.938822607853,133.085939768695,NA,NA,NA,78.8147272222924,101.938822607853,133.085939768695
2019,"Himalayan Monal","2019",0.00241125047520714,0.00494104194065021,0.00993667285366991,NA,NA,NA,60.3778907385827,77.7028539993723,101.263834808675,NA,NA,NA,60.3778907385827,77.7028539993723,101.263834808675
2020,"Himalayan Monal","2020",0.00186543468999891,0.00395482432727298,0.00817502422851006,NA,NA,NA,49.1725689540358,62.221613941062,80.1591062790571,NA,NA,NA,49.1725689540358,62.221613941062,80.1591062790571
2021,"Himalayan Monal","2021",0.00306599904940224,0.00624327391178778,0.0127231788948949,NA,NA,NA,79.6100578648829,98.7213840431063,124.989506226604,NA,NA,NA,79.6100578648829,98.7213840431063,124.989506226604
2022,"Himalayan Monal","2022",0.00354765948917569,0.00725168612713729,0.0146440510555269,NA,NA,NA,92.1516600519542,114.074110824375,145.52732555445,NA,NA,NA,92.1516600519542,114.074110824375,145.52732555445
2023,"Himalayan Monal","2023",0.00284395943262766,0.00575970971391866,0.0115047338679757,NA,NA,NA,72.1406440147682,89.8554722292516,112.687818715517,NA,NA,NA,72.1406440147682,89.8554722292516,112.687818715517
2024,"Himalayan Monal","2024",0.0029123363873273,0.00592630702130995,0.0119380727412183,NA,NA,NA,74.9428456732188,93.3490813077436,118.267438387525,NA,NA,NA,74.9428456732188,93.3490813077436,118.267438387525
2025,"Himalayan Monal","2025",0.00287203412264718,0.00596777624018927,0.0119064487020753,NA,NA,NA,75.5779520902842,93.1476848599166,118.273972681,NA,NA,NA,75.5779520902842,93.1476848599166,118.273972681
2026,"Himalayan Monal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.9204766320383,85.9023634889717,113.874425425621,64.9204766320383,85.9023634889717,113.874425425621
2027,"Himalayan Monal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2648152932851,84.2505357633238,115.859201500359,61.2648152932851,84.2505357633238,115.859201500359
2028,"Himalayan Monal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8388022681486,82.564463895564,117.974985001975,57.8388022681486,82.564463895564,117.974985001975
