"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2024,"White-bellied Blue Flycatcher","2024",0.000953425427204607,0.00581083616962726,0.0307536769282338,18.5650906248652,30.5136797002509,51.9290038301054,36.5422317323011,50.385220522085,68.3865754057515,NA,NA,NA,36.5422317323011,50.385220522085,68.3865754057515
2025,"White-bellied Blue Flycatcher","2025",0.00100448106345763,0.0062838900909174,0.032697213133015,20.3391826899811,32.4073951262019,55.5740785430454,38.3007909793946,53.6816339611102,72.3293893214919,NA,NA,NA,38.3007909793946,53.6816339611102,72.3293893214919
2026,"White-bellied Blue Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8992135632232,37.3470421304895,53.4844030178802,25.8992135632232,37.3470421304895,53.4844030178802
2027,"White-bellied Blue Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.8820666676589,34.650287128297,52.0392392061062,22.8820666676589,34.650287128297,52.0392392061062
2028,"White-bellied Blue Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1890570148281,32.1713760599247,50.7619154265636,20.1890570148281,32.1713760599247,50.7619154265636
2029,"White-bellied Blue Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8168039759176,29.842524848197,49.5743875434958,17.8168039759176,29.842524848197,49.5743875434958
2030,"White-bellied Blue Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7239208064381,27.7077838872692,48.433609096037,15.7239208064381,27.7077838872692,48.433609096037
2031,"White-bellied Blue Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8697091757831,25.6888374410556,47.2476574430624,13.8697091757831,25.6888374410556,47.2476574430624
2032,"White-bellied Blue Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2157046073228,23.8315691624702,46.2019352022069,12.2157046073228,23.8315691624702,46.2019352022069
2033,"White-bellied Blue Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7430464511715,22.1219465828028,45.2727513690401,10.7430464511715,22.1219465828028,45.2727513690401
1997,"Tickell's Blue Flycatcher","before 2000",0.0976609353011574,0.136804220019045,0.185395093501863,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tickell's Blue Flycatcher","2000-2006",0.116059507848239,0.151786708023076,0.194983612836553,83.9472880158971,110.798942936955,147.627714573667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Tickell's Blue Flycatcher","2007-2010",0.0844091935948863,0.121539906483863,0.164933782401913,62.4869800187853,89.0190321740681,126.478648981523,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tickell's Blue Flycatcher","2011-2012",0.0875184031098274,0.123124553985419,0.166802431786732,62.6934977369016,89.7622295792707,127.016750496092,NA,NA,NA,NA,NA,NA,NA,NA,NA
